Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
228,Nguyen Viet Hoa,1190,M35-39,VNM,00:53:44,03:39:26,02:46:40,07:41:45,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
29,Nguyen Bich Thuy,1207,FEM35-39,VNM,00:54:21,03:30:21,02:56:42,07:41:46,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
154,Inthy Deuansavanh,1612,M45-49,LAO,00:44:45,03:15:07,03:29:47,07:42:34,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
87,Hiroyuki Takahashi,1712,M50-54,JPN,00:49:21,03:15:11,03:22:29,07:43:01,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
24,Hoa Dinh,644,FEM25-29,VNM,00:54:10,03:36:40,03:03:24,07:43:14,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
87,Team Vpiron-Kpi3,3158,RELAY,USA,00:52:15,03:55:36,02:47:05,07:43:22,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
33,Leslie Szeto,910,FEM30-34,USA,00:45:53,03:27:09,03:14:26,07:43:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
79,Dong Thanh,533,M25-29,VNM,01:00:37,03:32:12,02:56:56,07:43:27,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
156,Son Viet Hoang,789,M30-34,VNM,00:50:37,03:36:19,03:05:26,07:43:32,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
88,Team Vpiron-R2a,3159,RELAY,VNM,00:53:41,03:37:18,03:06:21,07:43:56,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
229,Nam Quach,1004,M35-39,VNM,00:48:25,03:41:44,02:59:54,07:44:06,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
157,Phạm Đức Hòa,724,M30-34,VNM,00:51:23,03:22:52,03:15:08,07:44:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
212,Xuan Bui Tan,1323,M40-44,VNM,00:49:28,03:19:09,03:20:59,07:44:15,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
31,Jungnam Lee,1806,M55-59,KOR,00:39:43,03:20:43,03:25:32,07:44:25,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
43,Team Nevermind,3079,RELAY,VNM,00:48:24,04:24:51,02:23:00,07:44:32,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
32,Masaharu Hashimoto,1829,M55-59,JPN,00:58:43,03:13:56,03:12:23,07:44:49,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
155,Naohiro Maeda,1636,M45-49,JPN,00:41:43,03:21:50,03:29:02,07:44:51,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
25,Lieu Anh Le Thi,648,FEM25-29,VNM,00:51:22,03:16:38,03:14:59,07:45:03,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
44,Team Topica Ck 3,3136,RELAY,VNM,01:01:55,03:16:33,03:20:46,07:45:09,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
158,Doanh Hua,863,M30-34,VNM,00:43:02,03:43:55,03:05:45,07:45:20,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
6,Lance Williams,1870,M65-69,AUS,00:41:20,03:28:49,03:24:05,07:45:31,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
89,Team Tri Be-Ca-Ka,3144,RELAY,AIA,00:41:55,04:08:44,02:46:41,07:45:41,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
159,Hung Ngo Van,772,M30-34,VNM,00:52:16,03:36:17,03:02:09,07:45:57,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
88,Jamie Meldrum,1737,M50-54,AUS,00:39:59,02:46:30,04:06:33,07:45:59,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
230,Bùi Chung,1060,M35-39,VNM,00:45:42,03:33:02,03:11:53,07:46:12,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
25,Thi Thu Huong Vu,1483,FEM40-44,VNM,00:54:46,03:39:07,02:59:49,07:46:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
80,Phuc Tang,540,M25-29,VNM,00:42:58,03:10:50,03:43:36,07:46:36,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
90,Team Plaskidz,3093,RELAY,VNM,00:56:54,03:29:30,03:11:37,07:46:46,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
45,Team Topica Ck4,3141,RELAY,VNM,00:55:28,03:43:28,03:00:03,07:46:52,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
231,Ho Huynh Lam,1102,M35-39,VNM,00:45:25,03:07:32,03:34:30,07:46:59,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
30,Minerva Joy Cumlat,1224,FEM35-39,PHL,01:00:11,03:19:36,03:15:42,07:47:14,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
213,Sharad Kumbhar,1385,M40-44,IND,00:46:47,03:39:38,02:55:51,07:47:33,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
31,Minh Minh,1217,FEM35-39,VNM,00:56:57,03:23:26,03:14:34,07:47:43,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
160,Thinh Tran Quoc,756,M30-34,VNM,00:39:22,03:45:04,03:07:00,07:47:53,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
46,Team Tri-Two,3149,RELAY,GBR,00:50:14,03:27:06,03:19:08,07:48:00,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
33,泰則 柳澤,1814,M55-59,JPN,00:46:39,03:34:00,03:09:12,07:48:11,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
6,Phan Thi Thu Nguyet,1843,FEM55-59,VNM,00:47:29,03:16:48,03:26:10,07:48:18,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
91,Team Smokin' Texans,3104,RELAY,USA,00:50:52,03:44:36,03:05:08,07:48:21,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
22,Asako Otani,1790,FEM50-54,JPN,00:46:27,03:49:44,02:58:58,07:48:46,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
89,Martin Lee,1714,M50-54,HKG,00:42:41,03:14:35,03:36:40,07:49:02,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
214,博洋 許,1316,M40-44,TWN,00:48:30,03:24:08,03:24:20,07:49:20,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
161,Hoang Pham,726,M30-34,VNM,00:46:23,03:42:43,03:08:00,07:49:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
47,Team Kat,3055,RELAY,VNM,00:49:01,03:45:06,03:07:16,07:49:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
90,Bernard Poon,1696,M50-54,HKG,00:40:44,03:14:32,03:41:05,07:50:06,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
81,Duy Ha,532,M25-29,VNM,00:53:50,03:26:38,03:13:47,07:50:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
156,Guojian Zhou,1577,M45-49,CHN,00:44:40,03:32:21,03:19:31,07:50:18,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
91,Li Kim Thye,1741,M50-54,MYS,00:54:40,03:18:31,03:26:34,07:50:19,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
162,Le Thanh Nguyen Luan,708,M30-34,VNM,00:52:34,03:14:54,03:27:34,07:50:27,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
92,Team Topica Ck 1,3134,RELAY,VNM,00:57:31,03:56:24,02:48:24,07:50:36,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
232,Pham Cao Phuong,974,M35-39,VNM,00:42:52,03:11:25,03:37:26,07:50:42,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
157,Tran Phuoc Dong Vu,1603,M45-49,VNM,00:54:48,03:22:34,03:15:25,07:51:03,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
215,Khong Sau Vong,1464,M40-44,GBR,00:50:59,03:37:19,03:01:06,07:51:07,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
93,Team Just Wing IT,3054,RELAY,VNM,00:55:00,03:42:13,03:03:45,07:51:09,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
163,Canh Nguyen Quang,807,M30-34,VNM,00:45:25,03:07:54,03:34:01,07:51:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
164,Thi Nguyen,655,M30-34,VNM,00:54:42,03:17:54,03:23:22,07:51:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
158,Chun Wah Lin,1591,M45-49,HKG,00:51:32,03:09:16,03:36:38,07:51:17,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
159,Duong Thai Xuyen,1518,M45-49,VNM,00:47:59,03:25:08,03:24:05,07:51:21,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
216,Adrian Chia,1282,M40-44,SGP,00:49:24,03:31:22,03:21:42,07:51:44,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
94,Team Quasi Giovani,3097,RELAY,ITA,00:42:36,03:40:47,03:17:53,07:51:54,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
15,Terukazu Shibata,338,M60-64,JPN,00:49:59,03:20:32,03:26:24,07:52:14,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
160,Tedd Justin Weiss,1652,M45-49,USA,00:37:44,03:36:14,03:21:18,07:52:31,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
233,Tran Trung Hieu,1065,M35-39,VNM,00:43:31,03:10:14,03:36:20,07:52:50,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
165,Viet Dinh,722,M30-34,USA,00:48:38,03:14:01,03:17:51,07:52:51,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
166,Jian Zhang,757,M30-34,USA,00:56:35,03:14:00,03:17:50,07:52:55,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
