Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
72,David Stenger,1836,M40-44,USA,01:21:11,05:59:32,04:48:09,12:24:17,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
73,Kris Pierson,1743,M40-44,USA,02:08:15,06:18:40,03:41:42,12:24:20,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
52,George Burke,619,M50-54,USA,01:19:37,06:30:21,04:00:39,12:24:38,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
56,Maxwell Harris,410,M30-34,USA,01:04:33,06:48:50,04:15:54,12:24:55,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
58,Klaus Huenermann,257,M45-49,DEU,01:20:53,05:47:43,04:59:46,12:25:02,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
70,Casey Higgins,249,M35-39,USA,01:16:42,06:49:42,03:55:32,12:25:07,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
20,Joseph Dawson,1987,M18-24,USA,01:15:39,06:31:55,04:13:55,12:25:15,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
74,Jake Hazewinkel,345,M40-44,USA,01:20:33,06:12:39,04:40:08,12:25:15,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
40,Robert Rush,1983,M25-29,USA,01:24:29,06:03:56,04:40:12,12:25:28,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
53,Todd Hink,1324,M50-54,USA,01:29:36,06:21:39,04:16:54,12:25:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
14,Shannon Crone,715,F45-49,USA,01:15:27,06:14:21,04:42:21,12:25:33,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
75,Mike Mayer,1287,M40-44,USA,01:10:50,06:27:01,04:30:09,12:25:37,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
21,Benjamin Snyder,903,M18-24,USA,01:14:25,06:45:56,04:17:39,12:25:42,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
71,Claude Gulley,1380,M35-39,USA,01:28:36,06:21:27,04:18:17,12:26:12,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
28,David Quinn,1449,M55-59,USA,01:06:30,06:06:02,04:58:14,12:26:20,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
22,Reed Blanchard,1353,M18-24,USA,01:13:40,06:11:04,04:50:40,12:26:27,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
2,Christine Aurigemma,1087,F55-59,USA,01:16:59,06:09:58,04:43:38,12:26:54,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
6,Erika Maurer,1846,F25-29,USA,01:07:59,06:43:03,04:24:14,12:26:57,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
76,Ian Gerritsen,622,M40-44,USA,01:38:08,05:56:58,04:33:10,12:27:07,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
29,Jeff Lukich,407,M55-59,USA,01:21:28,06:22:42,04:22:14,12:27:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
72,Brooks Daniel,1125,M35-39,USA,01:12:44,06:35:13,04:21:46,12:27:36,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
9,Caroline Wilson,1001,F50-54,USA,01:34:33,06:07:35,04:37:37,12:27:46,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
10,Andrea Hirth,971,F50-54,USA,01:09:12,06:22:35,04:38:58,12:27:59,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
73,Tad Schoedel,1171,M35-39,USA,01:34:07,06:37:33,03:54:57,12:28:18,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
59,Matt Lazear,1972,M45-49,USA,01:26:52,06:08:48,04:37:48,12:28:19,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
41,Talor Levy,503,M25-29,USA,01:18:13,06:20:54,04:31:44,12:28:29,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
17,Andrea Foianini,197,F40-44,NUL,01:21:50,06:05:30,04:45:26,12:28:32,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
23,Hugo Thaxter,262,M18-24,USA,01:27:19,06:30:50,04:17:39,12:28:34,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
60,Chuck Zoellner,832,M45-49,USA,01:16:44,06:12:35,04:39:01,12:28:56,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
74,Lucas Carlstrom,1261,M35-39,USA,01:19:31,06:21:06,04:32:16,12:28:59,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
42,Zachary Kane,1938,M25-29,USA,01:09:15,06:40:23,04:25:49,12:29:02,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
30,John Wilson,536,M55-59,USA,01:14:36,06:00:56,04:57:11,12:29:19,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
61,Alex Bumpers,1931,M45-49,USA,01:09:08,06:19:06,04:47:35,12:30:06,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
19,Stacy Ferguson,1072,F35-39,USA,01:36:31,06:44:55,03:50:26,12:30:11,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
62,Bryan Crosland,933,M45-49,USA,01:09:05,05:57:17,05:12:53,12:30:21,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
57,Kyle Farrell,365,M30-34,USA,01:26:33,06:18:14,04:32:35,12:30:23,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
11,Christine Matteo,696,F50-54,USA,01:20:54,06:18:59,04:38:11,12:30:24,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
20,Ashley Bigler,1675,F35-39,USA,01:17:19,06:43:43,04:12:15,12:30:27,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
54,Kmf Man,183,M50-54,USA,01:26:12,05:57:14,04:51:06,12:30:32,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
77,Christopher Navin,1733,M40-44,USA,01:19:44,05:44:58,05:08:08,12:30:59,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
15,Erica McKenzie,1278,F45-49,USA,01:16:27,06:38:59,04:22:13,12:31:15,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
43,Scott Potter,1055,M25-29,USA,01:11:08,06:29:35,04:35:28,12:31:40,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
6,Breonna Kusick,1366,F30-34,USA,01:12:08,06:48:26,04:10:08,12:31:59,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
63,Brian Dunn,450,M45-49,USA,01:17:29,06:51:36,03:56:08,12:32:03,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
3,Pamela Baller,555,F60-64,USA,01:19:27,06:15:01,04:42:55,12:32:08,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
75,Steven Beathard,1603,M35-39,USA,01:37:54,06:21:28,04:13:20,12:32:14,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
16,Lori Merritt,1878,F45-49,USA,01:17:15,06:15:44,04:39:10,12:32:28,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
12,Melinda Nagle,1315,F50-54,USA,01:10:43,06:14:26,04:53:47,12:32:37,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
78,Christopher Lenihan,147,M40-44,USA,01:18:45,05:53:59,05:05:12,12:32:37,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
55,Mike Brumund,891,M50-54,USA,01:04:32,06:15:39,04:57:57,12:32:52,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
79,Aaron Brunner,788,M40-44,USA,01:24:13,06:04:09,04:48:15,12:33:07,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
44,Luke Jennings,1819,M25-29,USA,01:22:50,06:13:34,04:43:54,12:33:56,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
76,Michael Karnes,1499,M35-39,USA,01:15:12,06:08:29,04:49:05,12:33:56,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
