Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
296,Stephen Brett,1166,M 30,GBR,00:40:53,03:15:46,02:20:45,06:33:50,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
256,Joris Tim,2048,M 40,NED,00:44:08,03:15:17,02:22:13,06:33:51,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
59,Yannick Dierkes,880,M 18,GER,00:37:20,03:16:31,02:24:16,06:33:56,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
66,Alfred Wytek,2609,M 55,AUT,00:40:32,03:00:27,02:38:35,06:34:11,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
249,Andrea Martiniello,1650,M 35,ITA,00:37:47,03:29:49,02:15:28,06:34:12,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
60,Thomas Berger,870,M 18,GER,00:42:21,03:29:39,02:06:52,06:34:21,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
257,Markus Glahn,1872,M 40,GER,00:36:23,03:17:09,02:28:40,06:34:43,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
198,Lorenz Vrece,2325,M 45,AUT,00:48:57,03:01:45,02:27:15,06:34:47,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
61,Sveinn Þráinn Guðmundsson,886,M 18,ISL,00:40:21,03:04:37,02:40:16,06:34:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
67,Andreas Christian Liersch,373,M 55,GER,00:53:52,03:09:18,02:19:25,06:35:04,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
250,Dariusz Mos,1662,M 35,POL,00:41:31,03:16:19,02:21:41,06:35:12,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
297,Nikolai Potjomkin,1362,M 30,AUT,00:37:30,03:19:22,02:16:46,06:35:15,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
42,Müller Nadine,512,F 25,AUT,00:42:28,03:30:33,02:08:44,06:35:31,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
258,Christoph Antensteiner,1809,M 40,AUT,00:38:12,03:06:38,02:35:29,06:35:42,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
298,Andrey Chernikov,1174,M 30,AUT,00:44:36,03:14:44,02:19:59,06:35:48,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
199,Thor Vilhelm Jonatansson,2181,M 45,ISL,00:42:21,03:24:31,02:15:50,06:35:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
68,Abraham Van Der Velden,2601,M 55,NED,00:47:28,03:09:21,02:24:43,06:35:55,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
299,Michael Grundner,1218,M 30,AUT,00:40:19,03:16:41,02:27:02,06:36:03,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
259,Nikolaus Lehmann,1938,M 40,GER,00:36:12,03:17:16,02:25:57,06:36:04,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
62,Emil Orn Arnason,867,M 18,ISL,00:46:31,03:15:42,02:20:13,06:36:07,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
69,Olivier Humbert,2554,M 55,FRA,00:47:29,02:51:34,02:41:58,06:36:09,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
40,Daniele Regina Souza Duarte,255,F 35,BRA,00:45:16,03:30:32,02:09:29,06:36:18,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
45,Vicky Eichhorn,542,F 30,GER,00:50:11,03:15:48,02:15:53,06:36:18,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
126,Christoph Schlott,2473,M 50,GER,00:46:53,03:13:35,02:23:29,06:36:34,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
4,Hansjörg Hilker,2637,M 65,GER,00:42:47,03:26:25,02:14:11,06:36:38,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
