Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
38,Oliver Ashworth,597,M40-44,AUS,00:33:24,02:52:04,02:23:38,05:55:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
21,Dexter Tulibas,826,M45-49,PHL,00:46:36,02:48:45,02:13:51,05:55:51,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
3,Shoko Ganaha,1351,F45-49,JPN,00:40:12,03:02:47,02:02:23,05:56:04,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
36,Rafael Hernandez,358,M30-34,PHL,00:41:57,02:45:40,02:17:49,05:56:10,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Tri-Fm,3567,RELAY-MIX,PHL,00:49:24,02:45:17,02:09:35,05:56:19,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
44,Paul Jake Castillo,397,M35-39,PHL,00:38:16,02:50:59,02:19:13,05:56:22,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
39,Marco Intermite,684,M40-44,ITA,00:39:11,02:53:23,02:05:23,05:56:30,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
22,Jose Edcar Pequierda,831,M45-49,PHL,00:42:02,02:51:01,02:12:09,05:56:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
5,Deborah Lauren Hanley,1293,F35-39,HKG,00:36:07,02:57:51,02:14:15,05:56:33,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
45,Cheng-Yu Yeh,412,M35-39,TWN,00:46:36,02:45:18,02:12:59,05:56:44,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
26,Yoshihiro Ammo,1012,M50-54,JPN,00:36:35,03:03:31,02:08:25,05:57:12,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
23,Michael Monoy,917,M45-49,PHL,00:50:52,02:47:46,02:07:55,05:57:18,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
17,Daniel Roch,113,M18-24,LUX,00:28:04,02:56:37,02:22:43,05:57:32,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
40,Carlo Solis,573,M40-44,PHL,00:47:06,02:48:38,02:13:25,05:57:38,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
6,Sweet Kirsten Diane Agustines,1264,F35-39,PHL,00:43:07,02:56:43,02:08:24,05:57:45,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
46,Irienold Reig,528,M35-39,PHL,00:43:28,02:51:37,02:14:08,05:57:54,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
27,Dean Soriano,1134,M50-54,GUM,00:44:55,02:45:22,02:19:31,05:58:04,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
21,Poo Siang Khor,199,M25-29,SGP,00:33:41,02:52:49,02:19:22,05:58:06,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
7,Edna Agoo,1226,F25-29,PHL,00:55:26,02:59:35,01:54:13,05:58:06,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Fundamentals Pediatric Therapy Center,3472,RELAY-MIX,PHL,00:47:24,02:47:08,02:15:48,05:58:10,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
47,Tiago Vilarinho,1099,M35-39,BRA,00:40:26,02:45:36,02:23:37,05:58:12,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
48,Chihyu Hsieh,423,M35-39,TWN,00:41:18,02:58:27,02:04:27,05:58:35,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
37,Erwin Christian DE Guzman,231,M30-34,PHL,00:40:29,02:46:37,02:22:28,05:58:41,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Team Arche,3327,RELAY-M,PHL,00:38:55,02:42:51,02:28:02,05:58:52,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
49,Peng-Wei Tan,481,M35-39,SGP,00:37:21,02:46:25,02:25:45,05:58:56,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
18,Thimothy Villabert,114,M18-24,PHL,00:37:49,02:42:12,02:31:05,05:58:57,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
22,Kent Adrian Potot,1140,M25-29,PHL,00:48:05,02:51:24,02:10:57,05:58:59,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
38,Dan Carlo Torres,338,M30-34,PHL,00:39:05,02:57:58,02:14:20,05:59:00,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
39,Zander Trinidad,336,M30-34,PHL,00:43:52,02:50:31,02:13:39,05:59:07,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
4,Paulene Williams,1328,F40-44,USA,00:49:59,02:53:56,02:08:06,05:59:09,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Team Tri Lang,3517,RELAY-MIX,PHL,00:45:10,02:41:57,02:24:00,05:59:09,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
41,Manley Cardinez,642,M40-44,PHL,00:53:02,02:53:51,02:03:07,05:59:16,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
50,Arvie Kane Abejuela,400,M35-39,PHL,00:52:15,02:52:59,02:05:13,05:59:17,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
51,Shaun Ng,479,M35-39,SGP,00:39:32,02:48:14,02:21:00,05:59:24,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
42,Jeremy Heng,634,M40-44,SGP,00:47:49,02:53:32,02:03:35,05:59:33,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
8,Emmanuelle Adda,1404,F25-29,PHL,00:45:02,03:00:02,02:04:06,05:59:34,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
40,Michael Chu,311,M30-34,USA,00:38:14,02:43:52,02:29:41,05:59:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
43,Wendell Gaco,618,M40-44,PHL,00:42:58,02:46:21,02:21:15,06:00:06,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
19,John Carlo Gultiano,109,M18-24,PHL,00:46:12,02:59:02,02:06:02,06:00:13,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
44,Hiroyuki Mirokuji,587,M40-44,JPN,00:43:03,02:39:08,02:26:15,06:00:14,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
28,Kim Atienza,1145,M50-54,PHL,00:47:42,02:50:26,02:12:12,06:00:19,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
7,Mary Grace Bascon,1266,F35-39,PHL,00:45:37,02:54:00,02:11:55,06:00:24,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Fccmpc,3572,RELAY-MIX,PHL,00:49:14,02:59:35,02:05:12,06:00:39,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
45,Kenny Lum,665,M40-44,MYS,00:39:52,02:56:18,02:17:12,06:00:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
41,Mark Oliver Credo,250,M30-34,PHL,00:50:12,02:45:43,02:13:00,06:00:50,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
29,Yasushi Nakahara,933,M50-54,JPN,00:44:03,02:55:01,02:06:26,06:01:01,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
24,Takeshi Yoshida,888,M45-49,JPN,00:40:25,02:53:02,02:17:28,06:01:01,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
46,Reyjun Vibas,721,M40-44,PHL,00:50:06,02:50:53,02:10:44,06:01:11,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
23,Ernel Gonzaga,137,M25-29,PHL,00:47:40,02:51:40,02:14:39,06:01:13,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
52,Mychael Vicencio,558,M35-39,PHL,00:40:51,02:56:01,02:17:10,06:01:26,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
42,Rudy Sebuco,239,M30-34,PHL,00:49:35,02:38:55,02:25:33,06:01:37,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Team Kaloy - B,3359,RELAY-M,PHL,00:42:41,03:06:06,02:05:56,06:01:41,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
43,Ras Pan,289,M30-34,PHL,00:39:59,02:51:15,02:20:38,06:01:55,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
53,Michael John Torres,448,M35-39,PHL,00:51:51,02:46:24,02:11:39,06:01:56,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
54,Lee Che Wei,380,M35-39,TWN,00:50:20,03:06:05,01:55:10,06:02:26,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Achtung Rusi Rusco Larga Biya,3428,RELAY-M,PHL,00:43:27,03:18:02,01:53:19,06:02:27,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
9,Kathrina Lagunsad,1213,F25-29,PHL,00:48:29,02:56:16,02:09:50,06:02:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
47,Daisuke Takao,661,M40-44,JPN,00:34:06,03:03:34,02:10:26,06:02:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
5,Megumi Katsumata,1314,F40-44,JPN,00:38:24,03:10:15,02:02:43,06:02:45,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
7,Mick Gill,1051,M55-59,AUS,00:44:33,02:46:09,02:23:26,06:02:59,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
