Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
-,Team Dubai Cycling,1615,RELAY,ARE,00:39:42,02:05:10,01:32:06,04:21:21,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Smart Team One,1650,RELAY,UKR,00:29:02,02:20:59,01:22:50,04:21:35,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,Auke Geurts De Leng,698,M45-49,NLD,00:30:22,02:15:14,01:30:10,04:21:38,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
12,Artem Shestov,401,M30-34,RUS,00:30:39,02:16:27,01:28:04,04:21:43,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
7,Stephen Anderson,808,M45-49,GBR,00:33:33,02:14:36,01:27:47,04:22:12,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
13,Mark Hamilton,693,M30-34,USA,00:30:18,02:11:51,01:33:27,04:22:14,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team I Love Supersport Dubai,1670,RELAY,,00:28:20,02:13:51,01:36:19,04:22:36,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
13,Ian Orme,520,M35-39,GBR,00:30:04,02:14:10,01:31:54,04:22:48,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
7,Niall McCarthy,1131,M25-29,ARE,00:33:02,02:15:17,01:25:51,04:23:06,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Peter Weiss,743,M50-54,DNK,00:28:58,02:10:52,01:37:48,04:23:28,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team 1684 Alhammadi,1684,RELAY,UAE,00:26:28,02:04:48,01:47:06,04:23:57,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
14,Alexander Sokolov,790,M35-39,RUS,00:34:22,02:12:45,01:31:38,04:24:03,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
15,Oleg Lenkov,951,M35-39,RUS,00:33:32,02:14:51,01:29:37,04:24:07,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
14,Tom Schmit,1010,M30-34,LUX,00:33:09,02:15:08,01:28:42,04:24:30,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
16,Matthieu Etienvre,1200,M35-39,,00:32:02,02:20:06,01:27:43,04:25:48,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Andrea Cavalet,927,M40-44,ITA,00:34:22,02:12:00,01:33:06,04:25:53,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
