Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
20,Thomas Huwiler,36,M PRO,SUI,00:28:17,02:16:40,01:13:18,04:02:04,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Yannick Matejicek,1556,M 25,FRA,00:27:56,02:13:02,01:18:20,04:03:44,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
21,Joachim Krauth,42,M PRO,GER,00:30:20,02:18:16,01:11:51,04:05:00,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
22,Baptiste Neveu,14,M PRO,FRA,00:23:50,02:11:27,01:26:22,04:05:12,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
23,Pacome Thibault-Lopez,43,M PRO,FRA,00:25:50,02:15:29,01:21:25,04:05:57,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
24,Seppe Odeyn,27,M PRO,BEL,00:33:02,02:15:19,01:13:45,04:06:59,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
25,Julen Díez Rodríguez,18,M PRO,ESP,00:25:53,02:19:14,01:18:38,04:07:38,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
26,Julien Eloi,39,M PRO,FRA,00:24:01,02:20:39,01:20:43,04:09:10,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
27,Luc Gabison,21,M PRO,FRA,00:28:19,02:16:30,01:21:52,04:10:11,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Johan Yvalun,916,M 35,FRA,00:27:39,02:18:30,01:19:12,04:10:50,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Pierre Bureau,1447,M 25,MTQ,00:28:42,02:22:14,01:15:32,04:11:00,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Louvel Remi,569,M 30,FRA,00:28:09,02:21:53,01:18:49,04:13:08,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Boris Chenal,1463,M 25,FRA,00:30:35,02:17:27,01:21:21,04:13:33,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
28,Francesc Artigues Ramis,15,M PRO,ESP,00:27:37,02:18:51,01:22:33,04:13:42,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
