Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Joby Gutierrez,788,M45-49,USA,00:32:50,02:30:51,01:22:57,04:32:46,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Ciaran Byrne,1182,M45-49,IRL,00:33:26,02:28:41,01:24:45,04:32:57,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
21,Brian Folts,21,MPRO,USA,00:30:47,02:31:39,01:23:34,04:33:02,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
22,Loren Nelson,35,MPRO,CAN,00:25:22,02:26:18,01:36:07,04:33:07,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Raynard Picard,1017,M35-39,MEX,00:35:08,02:25:58,01:25:49,04:33:11,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Richard Fineman,2309,M25-29,USA,00:27:03,02:29:47,01:32:14,04:35:09,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,Grant Grafentin,901,M25-29,USA,00:33:42,02:30:39,01:24:39,04:35:20,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Skye Moench,70,FPRO,USA,00:27:23,02:34:27,01:27:55,04:35:30,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
11,David Welby,963,M30-34,USA,00:30:03,02:32:56,01:26:41,04:35:42,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
12,Alan Carter,2357,M30-34,USA,00:24:59,02:32:30,01:32:36,04:36:07,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
13,Blake Wheale,2455,M30-34,USA,00:26:00,02:33:37,01:30:53,04:36:09,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Jeff Fieldhack,1545,M50-54,USA,00:30:19,02:32:25,01:27:38,04:36:46,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
14,Stephen Molloy,294,M30-34,USA,00:28:48,02:29:38,01:29:42,04:37:01,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Kenneth Rideout,1233,M45-49,USA,00:33:51,02:30:07,01:27:40,04:37:06,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Ryan Lindsay,324,M35-39,USA,00:31:10,02:33:32,01:24:49,04:37:35,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
23,Matthew Shanks,38,MPRO,USA,00:28:46,02:34:23,01:29:31,04:38:01,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Minna Koistinen,69,FPRO,FIN,00:29:52,02:33:42,01:29:43,04:38:13,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Philippe Chevrier,710,M40-44,CHE,00:33:04,02:33:54,01:25:39,04:38:15,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,Charles Reiter,1018,M35-39,USA,00:32:47,02:34:08,01:25:50,04:38:22,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,Ethan Dohery,3613,M25-29,USA,00:38:10,02:28:34,01:25:03,04:38:27,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,Chris Morgeson,1287,M50-54,USA,00:30:58,02:27:45,01:32:43,04:38:32,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Daniel Evans Marke,1198,M45-49,GBR,00:35:38,02:34:13,01:23:57,04:39:05,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Nicholas Cumings,716,M40-44,USA,00:30:44,02:32:03,01:30:52,04:39:25,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
15,Rory Duckworth,222,M30-34,USA,00:33:20,02:25:00,01:35:04,04:39:49,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Mikhail Ivanov,738,M40-44,RUS,00:30:47,02:32:41,01:29:34,04:40:18,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
16,Matt Leu,2403,M30-34,USA,00:29:54,02:31:56,01:31:52,04:40:43,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Emily Lanter,846,F35-39,USA,00:32:58,02:32:23,01:28:54,04:40:44,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
17,Tory Silvestrin,958,M30-34,USA,00:33:43,02:30:28,01:29:45,04:40:44,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Matt McDowell,2807,M40-44,USA,00:28:53,02:30:30,01:34:45,04:40:53,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Brian Oneil,907,M25-29,USA,00:26:35,02:30:09,01:38:29,04:40:56,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,Sebastian Kouladjian,1003,M35-39,USA,00:29:53,02:38:00,01:28:14,04:41:02,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,Lee Weatherhead,1569,M40-44,USA,00:33:32,02:28:34,01:33:47,04:41:35,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,John Patterson,1551,M40-44,USA,00:33:34,02:26:49,01:34:47,04:41:37,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
18,Alexander Kors,2396,M30-34,USA,00:31:43,02:26:33,01:37:21,04:41:40,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
17,Marco Amselem,2339,M30-34,BRA,00:29:30,02:28:49,01:40:23,04:43:49,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
19,Russell Baughman,918,M30-34,USA,00:27:59,02:33:47,01:34:41,04:42:14,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Kyle Lewis,1007,M35-39,USA,00:31:27,02:32:57,01:31:10,04:42:45,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Elliott Ballentine,970,M35-39,USA,00:27:54,02:40:12,01:26:30,04:42:48,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
11,John Hill,2539,M35-39,USA,00:36:30,02:31:45,01:28:22,04:43:02,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
19,Jason Karavidas,2389,M30-34,USA,00:31:00,02:28:34,01:38:33,04:43:27,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
13,Tecio Santos Da Cunha,2623,M35-39,BRA,00:30:39,02:35:11,01:30:17,04:43:31,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Marco Sanchezbreton,1538,M45-49,MEX,00:28:20,02:35:46,01:33:53,04:43:54,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,Jeremy Szymanowski,3151,M45-49,USA,00:27:35,02:30:56,01:38:21,04:44:07,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
14,Gary Thompson,1037,M35-39,USA,00:31:34,02:35:52,01:30:33,04:44:10,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
22,Luke Holsen,939,M30-34,USA,00:32:13,02:34:14,01:30:10,04:44:12,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
