Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
48,Darby Earle,770,F45-49,USA,00:41:44,03:21:39,03:07:58,07:25:36,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
128,Gregory Otto,1666,M50-54,USA,00:35:44,03:38:08,02:52:26,07:26:11,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
164,Richard Horrell,1242,M35-39,USA,00:46:43,03:40:09,02:43:44,07:26:19,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
13,Teri Clavell,885,F60-64,USA,00:40:59,03:46:12,02:33:32,07:26:20,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
58,Team Crohn'S Crusaders,4009,RELAY,USA,00:56:32,03:19:14,02:57:22,07:26:41,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
157,Vitaly Golban,1072,M30-34,USA,00:52:37,03:51:27,02:31:21,07:26:50,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
144,Alex Monacelli,1419,M40-44,USA,00:39:44,03:29:10,03:06:47,07:27:12,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
73,Darren Mora,1738,M55-59,USA,00:40:49,03:24:12,03:08:02,07:27:28,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
145,Bhavin Juthani,1398,M40-44,USA,00:44:40,03:46:02,02:41:52,07:27:44,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
61,Kathryn Potter,745,F40-44,USA,00:36:25,03:31:40,03:04:32,07:28:10,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
158,Ryan Francis,1067,M30-34,USA,00:43:20,03:42:01,02:46:31,07:28:21,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
57,Kelly Sparks,681,F35-39,USA,00:41:12,03:57:22,02:37:19,07:28:22,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
102,Kain Merrihew,991,M25-29,USA,00:59:49,03:32:05,02:43:29,07:29:00,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
74,Mark Stern,1749,M55-59,USA,00:46:17,03:48:59,02:29:25,07:29:12,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
75,R. Todd Johnson,1731,M55-59,USA,00:46:55,03:34:29,02:55:04,07:29:21,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
50,Elisabeth Snider,2008,F25-29,USA,00:46:53,03:22:03,03:10:00,07:29:22,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
32,Mike Radogna,1778,M60-64,USA,00:48:24,03:33:17,02:44:36,07:29:48,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
1,Kathleen Broder,200,F70-74,USA,00:57:27,03:41:10,02:37:16,07:29:48,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
76,Alexander Hyder,1729,M55-59,CAN,00:46:32,03:40:53,02:48:23,07:30:14,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
68,Ashley Allison,551,F30-34,USA,00:49:30,03:50:00,02:36:02,07:30:15,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
59,Team Dddcdt,4010,RELAY,USA,00:44:24,04:05:37,02:30:51,07:30:22,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
165,Richard Barajas,1192,M35-39,USA,01:06:04,03:23:23,02:48:46,07:30:31,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
23,Cynthia Bruner,858,F55-59,USA,00:40:27,03:28:15,03:02:23,07:30:45,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
62,Sarah Arnott,278,F40-44,USA,00:40:45,03:49:50,02:47:09,07:30:46,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
24,Nancy Nowak,875,F55-59,USA,00:37:59,03:30:52,03:08:14,07:30:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
58,Laurel Johnson,654,F35-39,USA,00:39:19,03:46:55,02:36:47,07:31:00,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
69,Cassandra Wagner,616,F30-34,USA,00:38:58,03:51:16,02:45:51,07:31:02,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
166,Andy Gospodnetich,1235,M35-39,USA,00:36:59,03:46:56,02:36:46,07:31:10,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
25,Susan Digirolamo,862,F55-59,USA,00:34:29,03:24:10,03:22:34,07:31:20,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
167,Calvin Valladares,1321,M35-39,USA,01:02:15,03:18:19,02:55:21,07:31:39,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
63,Kristen Gandek,713,F40-44,USA,00:49:19,03:50:57,02:40:26,07:32:17,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
33,John Bowman,1761,M60-64,USA,00:44:51,03:44:07,02:31:52,07:32:25,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
59,Holly Jones,655,F35-39,USA,00:46:27,03:41:27,02:48:58,07:32:28,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
