Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Tobias Chu,76,M40-44,HKG,00:29:23,02:24:07,01:34:25,04:32:21,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
9,Zsombor Deak,13,MPRO,AUS,00:30:03,02:34:13,01:25:08,04:33:00,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,Pastor Domingo Marcos,245,M35-39,ESP,00:34:15,02:22:44,01:31:40,04:33:31,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
1,Sacha De Bilderling,332,M45-49,NOR,00:29:25,02:24:59,01:37:47,04:35:52,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
4,Stefano Passarello,250,M35-39,HKG,00:37:41,02:34:04,01:18:42,04:36:18,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
2,Benjamin Lantrebecq,189,M30-34,BEL,00:29:21,02:26:09,01:36:59,04:37:00,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,David De Paula,78,M40-44,FRA,00:37:09,02:24:25,01:31:46,04:37:41,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
2,Dorian Simon,53,M45-49,DEU,00:32:55,02:31:05,01:29:27,04:38:54,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,Taehwan Ahn,41,M30-34,KOR,00:35:41,02:20:53,01:39:06,04:39:19,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
4,Paul Benjamin Reszel,199,M30-34,DEU,00:31:54,02:19:29,01:44:00,04:40:13,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
5,Boris Angerer,46,M35-39,DEU,00:40:30,02:27:25,01:29:58,04:42:50,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
3,Kate Bevilaqua,23,FPRO,AUS,00:29:34,02:31:41,01:37:42,04:43:28,Ironman 70.3 Qujing,08/27/2017,"Qujing, China"
